,real,img,mag,time_stamp,tof,rsl,fsl
9826,2431.0,6217.0,6675.391374294095,6.734375,6.797130711163623,-79.53522772433463,-82.01998429790176
9827,-4457.0,340.0,4469.949552288034,7.734375,6.797130711163623,-79.53522772433463,-82.01998429790176
9828,-3003.0,-2719.0,4051.0455440540286,8.734375,6.797130711163623,-79.53522772433463,-82.01998429790176
9829,488.0,-1282.0,1371.7390422379906,9.734375,6.797130711163623,-79.53522772433463,-82.01998429790176
9830,1303.0,496.0,1394.211246547667,10.734375,6.797130711163623,-79.53522772433463,-82.01998429790176
9831,-287.0,870.0,916.1162589977322,11.734375,6.797130711163623,-79.53522772433463,-82.01998429790176
9832,-1369.0,-1100.0,1756.1779522588251,12.734375,6.797130711163623,-79.53522772433463,-82.01998429790176
9833,-730.0,-2208.0,2325.545957404411,13.734375,6.797130711163623,-79.53522772433463,-82.01998429790176
9834,608.0,-1605.0,1716.3009642833624,14.734375,6.797130711163623,-79.53522772433463,-82.01998429790176
9835,912.0,-374.0,985.7078674739286,15.734375,6.797130711163623,-79.53522772433463,-82.01998429790176
9836,-511.0,-301.0,593.0615482393038,16.734375,6.797130711163623,-79.53522772433463,-82.01998429790176
9837,-1460.0,-575.0,1569.1478579152445,17.734375,6.797130711163623,-79.53522772433463,-82.01998429790176
9838,-2066.0,-815.0,2220.9414670359956,18.734375,6.797130711163623,-79.53522772433463,-82.01998429790176
9839,-703.0,-226.0,738.4341541396903,19.734375,6.797130711163623,-79.53522772433463,-82.01998429790176
9840,620.0,346.0,710.0112675162276,20.734375,6.797130711163623,-79.53522772433463,-82.01998429790176
9841,1505.0,-315.0,1537.6117845542158,21.734375,6.797130711163623,-79.53522772433463,-82.01998429790176
9842,542.0,-1654.0,1740.540146046623,22.734375,6.797130711163623,-79.53522772433463,-82.01998429790176
9843,496.0,-1957.0,2018.8771631775917,23.734375,6.797130711163623,-79.53522772433463,-82.01998429790176
9844,646.0,-917.0,1121.697374517744,24.734375,6.797130711163623,-79.53522772433463,-82.01998429790176
9845,480.0,-82.0,486.9537965762255,25.734375,6.797130711163623,-79.53522772433463,-82.01998429790176
9846,-942.0,8.0,942.0339696635149,26.734375,6.797130711163623,-79.53522772433463,-82.01998429790176
9847,-1289.0,60.0,1290.395675752209,27.734375,6.797130711163623,-79.53522772433463,-82.01998429790176
9848,-739.0,-89.0,744.3399760861968,28.734375,6.797130711163623,-79.53522772433463,-82.01998429790176
9849,336.0,-12.0,336.2142174269256,29.734375,6.797130711163623,-79.53522772433463,-82.01998429790176
9850,42.0,144.0,150.0,30.734375,6.797130711163623,-79.53522772433463,-82.01998429790176
9851,-704.0,1103.0,1308.520156512692,31.734375,6.797130711163623,-79.53522772433463,-82.01998429790176
9852,731.0,1882.0,2018.98117871366,32.734375,6.797130711163623,-79.53522772433463,-82.01998429790176
9853,1902.0,1898.0,2687.0072571543233,33.734375,6.797130711163623,-79.53522772433463,-82.01998429790176
9854,1359.0,2890.0,3193.5843499115535,34.734375,6.797130711163623,-79.53522772433463,-82.01998429790176
9855,16.0,100.0,101.27191120937731,35.734375,6.797130711163623,-79.53522772433463,-82.01998429790176
9856,-28.0,-2896.0,2896.1353559528256,36.734375,6.797130711163623,-79.53522772433463,-82.01998429790176
9857,1037.0,-1382.0,1727.8000463016547,37.734375,6.797130711163623,-79.53522772433463,-82.01998429790176
9858,655.0,-9.0,655.061829142868,38.734375,6.797130711163623,-79.53522772433463,-82.01998429790176
9859,126.0,-1476.0,1481.3682864163118,39.734375,6.797130711163623,-79.53522772433463,-82.01998429790176
9860,105.0,-1170.0,1174.7020898934334,40.734375,6.797130711163623,-79.53522772433463,-82.01998429790176
9861,-1128.0,-558.0,1258.4705002502046,41.734375,6.797130711163623,-79.53522772433463,-82.01998429790176
9862,-2111.0,-980.0,2327.3850132713324,42.734375,6.797130711163623,-79.53522772433463,-82.01998429790176
9863,-940.0,-374.0,1011.6699066395125,43.734375,6.797130711163623,-79.53522772433463,-82.01998429790176
9864,-100.0,614.0,622.0900256393764,44.734375,6.797130711163623,-79.53522772433463,-82.01998429790176
9865,-723.0,756.0,1046.0712212846695,45.734375,6.797130711163623,-79.53522772433463,-82.01998429790176
9866,-350.0,-94.0,362.4030904945486,46.734375,6.797130711163623,-79.53522772433463,-82.01998429790176
9867,644.0,-1611.0,1734.9515843388829,47.734375,6.797130711163623,-79.53522772433463,-82.01998429790176
